exercicio,periodo,uf,anexo,cod_conta,conta,coluna,valor,populacao,uf_nome
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,269806403.42,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,297883802.03,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,303020023.59,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,285598048.34,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,261311241.38,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,294535505.39,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,352789845.76,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,266332287.75,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,314527347.87,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,304905270.47,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,268288417.76,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),3527485060.54,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,145273147.91,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,120157224.46,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,137266134.84,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,134684703.98,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,135165862.52,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,132504923.78,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,10018635.86,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,334004323.56,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,152356180.7,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,171526698.15,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,123324580.12,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,165919993.55,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),1762202409.43,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,411179958.76,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,348959207.17,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,388935030.9,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,391782902.2,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,381257760.06,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,349295373.34,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,263708217.18,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,605910295.61,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,379739584.17,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,437657193.94,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,385431358.0,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,388765229.03,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),4732622110.36,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,9259216453.5,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),Valor,4732622110.36,3999415,Paraíba
2018,1,PB,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),% sobre a RCL Ajustada,51.11,3999415,Paraíba
2018,1,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4267319522.66,3999415,Paraíba
2018,1,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4178610416.05,3999415,Paraíba
2018,1,PB,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,2616482635.47,3999415,Paraíba
2018,1,PB,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,2522285227.76,3999415,Paraíba
2018,1,PB,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,2641293135.2,3999415,Paraíba
2018,1,PB,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,2165135712.51,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,420763910.86,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,393816165.16,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,304554141.25,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,686794169.32,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,418688468.45,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,486054046.02,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,428229850.59,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,434208411.31,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,447577537.92,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,417676406.94,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,429110230.42,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,461177028.85,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),5328650367.09,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,285598048.34,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,261311241.38,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,294535505.39,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,352789845.76,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,266332287.75,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,314527347.87,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,304905270.47,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,268288417.76,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,292989495.7,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,278656807.67,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,287904180.84,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,319528834.92,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),3527367283.85,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,135165862.52,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,132504923.78,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,10018635.86,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,334004323.56,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,152356180.7,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,171526698.15,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,123324580.12,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,165919993.55,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,154588042.22,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,139019599.27,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,141206049.58,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,141648193.93,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),1801283083.24,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,381257760.06,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,349295373.34,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,263708217.18,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,605910295.61,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,379739584.17,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,437657193.94,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,385431358.0,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,388765229.03,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,403085820.66,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,377229283.95,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,380858317.41,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,415316569.27,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),4768255002.62,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,9454544814.1,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),Valor,4768255002.62,3999415,Paraíba
2018,2,PB,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),% sobre a RCL Ajustada,50.43,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4267319522.66,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4178610416.05,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4215075734.09,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,2616482635.47,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,2522285227.76,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,2595792820.41,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,2641293135.2,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,2165135712.51,3999415,Paraíba
2018,2,PB,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,2232955251.56,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,418688468.45,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,486054046.02,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,428229850.59,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,434208411.31,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,447577537.92,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,417676406.94,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,429110230.42,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,461177028.85,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,430993980.11,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,436230900.64,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,449072753.17,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,580879866.93,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),5419899481.35,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,266332287.75,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,314527347.87,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,304905270.47,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,268288417.76,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,292989495.7,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,278656807.67,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,287904180.84,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,319528834.92,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,288909332.7,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,293679552.68,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,302446867.28,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,366979422.92,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),3585147818.56,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,152356180.7,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,171526698.15,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,123324580.12,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,165919993.55,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,154588042.22,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,139019599.27,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,141206049.58,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,141648193.93,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,142084647.41,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,142551347.96,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,146625885.89,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,213900444.01,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),1834751662.79,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,379739584.17,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,437657193.94,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,385431358.0,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,388765229.03,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,403085820.66,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,377229283.95,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,380858317.41,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,415316569.27,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,392335919.23,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,388530172.69,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,407534330.98,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,498671438.43,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),4855155217.76,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,9593439615.37,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),Valor,4855155217.76,3999415,Paraíba
2018,3,PB,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),% sobre a RCL Ajustada,50.61,3999415,Paraíba
2018,3,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,4267319522.66,3999415,Paraíba
2018,3,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,4178610416.05,3999415,Paraíba
2018,3,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,4215075734.09,3999415,Paraíba
2018,3,PB,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,4600967318.87,3999415,Paraíba
2018,3,PB,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,2616482635.47,3999415,Paraíba
2018,3,PB,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,2522285227.76,3999415,Paraíba
