exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,171336216.66,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,16912988442.81,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,13569293572.89,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,57600.0,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,17123057.03,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,3326221710.14,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,247278.53,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,45224.22,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,248332149.64,Bahia
2021,RREO,6,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,248332149.64,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3587971153.66,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2951478717.58,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,180000.0,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,6069072.3,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,630208251.95,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,34311.83,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,800.0,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7033026.94,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6863026.94,Bahia
2022,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,170000.0,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6795215420.81,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5518872028.4,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,180000.0,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8088289.08,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1268033091.5,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,34311.83,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,7700.0,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,218334666.31,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,218164666.31,Bahia
2022,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,170000.0,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10401205379.37,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8452477609.95,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,305000.0,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,10097870.98,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1938260063.31,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,53785.13,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,11050.0,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,232751261.74,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,232556261.74,Bahia
2022,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,195000.0,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,13506097666.26,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10894053642.75,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,305000.0,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,10941139.26,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2600730710.12,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,53749.13,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,13425.0,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,267037169.63,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,266867169.63,Bahia
2022,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,170000.0,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,20403219813.07,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,17202530967.9,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,425000.0,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,18653614.92,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,3181540397.07,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,53749.13,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,16084.05,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,272056747.59,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,271886747.59,Bahia
2022,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,170000.0,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,24014561409.56,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,20102279715.94,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,425000.0,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,20507573.3,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,3891263428.93,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,53749.13,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,31942.26,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,296946139.74,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,296776139.74,Bahia
2022,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,170000.0,Bahia
2023,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3803038406.82,Bahia
2023,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3177165242.66,Bahia
2023,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1486951.52,Bahia
2023,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,624358587.64,Bahia
2023,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,27625.0,Bahia
2023,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,14611787.51,Bahia
2023,RREO,1,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,14611787.51,Bahia
2023,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6816378012.42,Bahia
2023,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5600699417.24,Bahia
2023,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3698843.72,Bahia
2023,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1211430133.1,Bahia
2023,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,549618.36,Bahia
2023,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,49434830.65,Bahia
2023,RREO,2,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,49434830.65,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10574621660.86,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8691243376.65,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,7796177.47,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1874975803.33,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,576468.36,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,29835.05,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,52169880.64,Bahia
2023,RREO,3,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,52169880.64,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,16839604111.63,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,14353235368.16,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,25000.0,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9913923.56,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2475801045.92,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,576468.36,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,52305.63,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,171284313.44,Bahia
2023,RREO,4,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,171284313.44,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,19823246543.09,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,16763068178.45,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,13284368.94,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,3045836942.93,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,602126.48,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,404926.29,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,200951699.92,Bahia
2023,RREO,5,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,200951699.92,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,24474288127.63,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,20650230696.17,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,220000.0,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,17374166.79,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,3805454557.79,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,602126.48,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,406580.4,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,298425395.75,Bahia
2023,RREO,6,B,Governo do Estado da Bahia,29,BA,14985284,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,298425395.75,Bahia
2024,RREO,1,B,Governo do Estado da Bahia,29,BA,14659023,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4592656901.27,Bahia
2024,RREO,1,B,Governo do Estado da Bahia,29,BA,14659023,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3865370264.09,Bahia
2024,RREO,1,B,Governo do Estado da Bahia,29,BA,14659023,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5503606.4,Bahia
2024,RREO,1,B,Governo do Estado da Bahia,29,BA,14659023,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,721643977.29,Bahia
2024,RREO,1,B,Governo do Estado da Bahia,29,BA,14659023,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,136053.48,Bahia
2024,RREO,1,B,Governo do Estado da Bahia,29,BA,14659023,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,3000.01,Bahia
