exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1722124.24,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7327230722.75,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6152371822.1,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,62404384.46,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,16947697.18,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1095506819.01,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,150702957.97,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,147411611.21,Ceará
2021,RREO,4,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3291346.76,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9019149762.89,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7559740068.23,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,69907761.28,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,18844287.54,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1370657645.84,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,159979009.84,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,153740756.77,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3858077.93,Ceará
2021,RREO,5,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,2380175.14,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,11161122004.48,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9347408433.73,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,79410865.26,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,30630431.31,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1703672274.18,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,189328357.61,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,181699887.52,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,5248294.95,Ceará
2021,RREO,6,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,2380175.14,Ceará
2022,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2385549664.51,Ceará
2022,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2036933547.23,Ceará
2022,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,9074029.81,Ceará
2022,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,360788.95,Ceará
2022,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,339181298.52,Ceará
2022,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,1342500.0,Ceará
2022,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1342500.0,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4533415967.94,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3847374558.83,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,17230691.51,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,6740241.68,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,662070475.92,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,9921564.64,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8034481.58,Ceará
2022,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1887083.06,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6904471988.03,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5872639849.5,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,25001328.62,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11309196.79,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,995521613.12,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,14881605.01,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12534481.58,Ceará
2022,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2347123.43,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9343800491.72,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7995956961.47,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,32224091.0,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,16013281.12,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1299606158.13,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,102546983.38,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,98892871.7,Ceará
2022,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3654111.68,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,11166586396.34,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9523911908.49,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,39292783.81,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,19422715.15,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1583958988.89,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,115045828.04,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,110803991.01,Ceará
2022,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4241837.03,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,14242627790.15,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12253535298.94,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,54357694.63,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,20910243.47,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1913824553.11,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,183711783.05,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,179434829.85,Ceará
2022,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4276953.2,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2622687811.75,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2236913600.67,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,7451253.69,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1163719.61,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,377159237.78,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,16425581.89,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,16349794.73,Ceará
2023,RREO,1,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,75787.16,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4617146909.11,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3923862724.03,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,14181227.91,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,4117776.91,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,674985180.26,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,66701299.04,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,66384516.54,Ceará
2023,RREO,2,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,316782.5,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7862738554.25,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6816740243.58,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,24876190.77,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,12208323.93,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1008913795.97,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,91639928.75,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,90934450.2,Ceará
2023,RREO,3,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,705478.55,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9921192516.6,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8568603764.91,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,34136230.49,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,19057792.06,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1299394729.14,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,109491412.03,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,108667673.91,Ceará
2023,RREO,4,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,823738.12,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,11862113365.23,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10209868240.79,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,42975882.56,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,19773721.91,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1589495519.97,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,169674249.02,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,168538255.85,Ceará
2023,RREO,5,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1135993.17,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,14854120313.52,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12824605754.61,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,58112469.62,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,20824640.64,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1950577448.65,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,295162102.03,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,285448276.16,Ceará
