exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,200877.37,Piauí
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,571174.94,Piauí
2024,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1805712090.45,Piauí
2024,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1539345349.2,Piauí
2024,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,266366741.25,Piauí
2024,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,8588314.46,Piauí
2024,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8240161.0,Piauí
2024,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,27500.0,Piauí
2024,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,320653.46,Piauí
2024,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3404145222.81,Piauí
2024,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2941115701.01,Piauí
2024,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,463029521.8,Piauí
2024,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26399440.11,Piauí
2024,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,25378739.84,Piauí
2024,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,55000.0,Piauí
2024,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,965700.27,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5109346710.11,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4406840851.58,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,802920.06,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,701702938.47,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,27767094.24,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,26630650.44,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,82500.0,Piauí
2024,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1053943.8,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6556659613.85,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5647342565.77,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,265208.16,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1046389.63,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,908005450.29,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,59485174.65,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,58112396.86,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,110000.0,Piauí
2024,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1262777.79,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7953388210.67,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6845231486.28,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,265208.16,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1292584.7,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1106473142.56,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,125788.97,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,65632088.71,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,64007640.37,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,137500.0,Piauí
2024,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1486948.34,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9665757208.83,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8307647436.32,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,265208.16,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1563309.27,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1355567366.11,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,713888.97,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,86433048.4,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,84385811.34,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,178750.0,Piauí
2024,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1868487.06,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1946658751.67,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1663743737.22,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,266306.63,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,282648707.82,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,13046987.04,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12900678.13,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,13750.0,Piauí
2025,RREO,1,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,132558.91,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3488263287.93,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2980774140.74,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,721327.83,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,506767819.36,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26415132.82,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,25198536.53,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,41250.0,Piauí
2025,RREO,2,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1175346.29,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5339303615.29,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4565149503.44,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1055730.38,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,773098381.47,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,82058761.6,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,80232323.97,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,68750.0,Piauí
2025,RREO,3,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1757687.63,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6783524877.93,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5783311778.01,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1405774.28,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,998541619.57,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,265706.07,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,235655119.07,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,233669661.27,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,96250.0,Piauí
2025,RREO,4,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1889207.8,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8286183483.69,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7067458502.61,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1732950.48,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1216717761.85,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,274268.75,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,338400264.2,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,335955732.79,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,123750.0,Piauí
2025,RREO,5,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2320781.41,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10267370041.76,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8780905348.7,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2168756.33,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1483887294.47,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,408642.26,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,437583410.28,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,434609819.73,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,151250.0,Piauí
2025,RREO,6,B,Governo do Estado do Piauí,22,PI,3270174,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2822340.55,Piauí
